EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	469884,63	-0,100000001	2,18264771	-0,00027771346977187526	-0,099974924105257126	0,000218210043	-0,01388431188795473	0,00051804234419546406	0,01388431188795473
1	0	0	1	0	0	1	469894,63	-0,100000001	2,18255234	-0,00027771378361061219	-0,099975037085027008	0,000218200745	-0,014162025671565342	0,00052840421885212934	0,014162025671565342
1	0	0	1	0	0	1	469904,63	-0,100000001	2,18196106	-0,00027771335091773005	-0,099974881323244058	0,0002181413	-0,014439739022483072	0,00053876607736444134	0,014439739022483072
1	0	0	1	0	0	1	469914,63	-0,100000001	2,18232346	-0,00027771319586576688	-0,099974825505612083	0,000218177403	-0,014717452218348838	0,00054912793009155603	0,014717452218348838
1	0	0	1	0	0	1	469924,63	-0,100000001	2,18209457	-0,00027771331896053421	-0,099974869818875072	0,000218154615	-0,01499516553730937	0,00055948978741150214	0,01499516553730937
1	0	0	1	0	0	1	469934,63	-0,100000001	2,18131256	-0,00027771325424603286	-0,099974846522103168	0,000218076384	-0,015272878791555405	0,0005698516423168631	0,015272878791555405
1	0	0	1	0	0	1	469944,63	-0,100000001	2,18070221	-0,00027771300921340784	-0,099974758312056627	0,000218015179	-0,015550591800768813	0,00058021348807972749	0,015550591800768813
1	0	0	1	0	0	1	469954,63	-0,100000001	2,18062592	-0,00027771334848304589	-0,09997488044677463	0,000218007815	-0,015828305149251859	0,00059057534650119808	0,015828305149251859
1	0	0	1	0	0	1	469964,63	-0,100000001	2,18098831	-0,00027771326944149203	-0,099974851992363136	0,000218043977	-0,01610601841869335	0,00060093720197352205	0,01610601841869335
1	0	0	1	0	0	1	469974,63	-0,100000001	2,18030167	-0,00027771281387946669	-0,099974687993191795	0,000217974972	-0,016383731232572816	0,00061129904044821453	0,016383731232572816
1	0	0	1	0	0	1	469984,63	-0,100000001	2,17957687	-0,00027771281742263171	-0,09997468926870665	0,000217902518	-0,01666144404999545	0,00062166087905510707	0,01666144404999545
1	0	0	1	0	0	1	469994,63	-0,100000001	2,17950058	-0,00027771233934246829	-0,09997451716316169	0,000217894514	-0,016939156389337917	0,00063202269982418586	0,016939156389337917
1	0	0	1	0	0	1	470004,63	-0,100000001	2,17988205	-0,00027771328272173802	-0,099974856773159629	0,000217933397	-0,017216869672059654	0,0006423845557920137	0,017216869672059654
1	0	0	1	0	0	1	470014,64	-0,100000001	2,17902374	-0,00027771316042459674	-0,099974812747036493	0,000217847497	-0,01749458283248425	0,00065274640719677082	0,01749458283248425
1	0	0	1	0	0	1	470024,64	-0,100000001	2,17936707	-0,00027771329008042813	-0,099974859422237069	0,000217881912	-0,017772296122564678	0,00066310826343916122	0,017772296122564678
1	0	0	1	0	0	1	470034,64	-0,100000001	2,17829895	-0,00027771273004594774	-0,099974657813706086	0,000217774694	-0,018050008852610624	0,00067347009878591219	0,018050008852610624
1	0	0	1	0	0	1	470044,64	-0,100000001	2,17818451	-0,00027771294824116762	-0,099974736362472794	0,000217763416	-0,018327721800851792	0,00068383194227382042	0,018327721800851792
1	0	0	1	0	0	1	470054,64	-0,100000001	2,17721176	-0,00027771260464315613	-0,099974612669570342	0,000217665904	-0,018605434405494947	0,00069419377294162445	0,018605434405494947
1	0	0	1	0	0	1	470064,64	-0,100000001	2,17684937	-0,00027771274580558141	-0,09997466348706496	0,000217629786	-0,018883147151300528	0,00070455560887638861	0,018883147151300528
1	0	0	1	0	0	1	470074,64	-0,100000001	2,17692566	-0,00027771303534797494	-0,099974767720319629	0,000217637644	-0,019160860186648499	0,00071491745561436877	0,019160860186648499
1	0	0	1	0	0	1	470084,64	-0,100000001	2,17751694	-0,00027771298948095904	-0,099974751208511846	0,00021769671	-0,019438573176129459	0,0007252793006409888	0,019438573176129459
1	0	0	1	0	0	1	470094,64	-0,100000001	2,17690659	-0,00027771337129051485	-0,099974888657305357	0,000217635999	-0,019716286547419974	0,0007356411599134368	0,019716286547419974
1	0	0	1	0	0	1	470104,64	-0,100000001	2,17713547	-0,0002777131137119399	-0,099974795930803827	0,000217658671	-0,019993999661131914	0,00074600300957528192	0,019993999661131914
