f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 99999999.99999611080, 0.00000000000, -0.00000261084, 8.00000000000, 239.00000000000, 0.00000717943, 0.00000000000, 0.00000717943, 19.32658532228, -0.00554391021, 0.00000000000, 0.00000717943, 12.28787834097, -0.00832271986
 116591440.11797881100, 0.00000000000, -0.00000189377, 8.06666666667, 240.00000000000, 0.00000145279, 0.00000000000, 0.00000145279, 19.32658484770, -0.00497984935, 0.00000000000, 0.00000145279, 12.28787626911, -0.00739489601
 135935639.08784741200, 0.00000000000, -0.00000121645, 8.13333333333, 241.00000000000, 0.00000480453, 0.00000000000, 0.00000480453, 19.32658446478, -0.00447317839, 0.00000000000, 0.00000480453, 12.28787463345, -0.00657050634
 158489319.24610525400, 0.00000000000, -0.00000097593, 8.20000000000, 242.00000000000, 0.00000807196, 0.00000000000, 0.00000807196, 19.32658415582, -0.00401805825, 0.00000000000, 0.00000807196, 12.28787334215, -0.00583802009
 184784979.74222189200, 0.00000000000, -0.00000073542, 8.26666666667, 243.00000000000, 0.00000819984, 0.00000000000, 0.00000819984, 19.32658390653, -0.00360924395, 0.00000000000, 0.00000819984, 12.28787232271, -0.00518719190
 215443469.00317984800, 0.00000000000, -0.00000049490, 8.33333333333, 244.00000000000, 0.00000550650, 0.00000000000, 0.00000550650, 19.32658370538, -0.00324202414, 0.00000000000, 0.00000550650, 12.28787151790, -0.00460891853
 251188643.15094792800, 0.00000000000, -0.00000036096, 8.40000000000, 245.00000000000, 0.00000140237, 0.00000000000, 0.00000140237, 19.32658354308, -0.00291216682, 0.00000000000, 0.00000140237, 12.28787088253, -0.00409511156
 292864456.46251177800, 0.00000000000, -0.00000028029, 8.46666666667, 246.00000000000, 0.00000311050, 0.00000000000, 0.00000311050, 19.32658341213, -0.00261587058, 0.00000000000, 0.00000311050, 12.28787038093, -0.00363858424
 341454887.38334608100, 0.00000000000, -0.00000019961, 8.53333333333, 247.00000000000, 0.00000571401, 0.00000000000, 0.00000571401, 19.32658330647, -0.00234972078, 0.00000000000, 0.00000571401, 12.28786998493, -0.00323295103
 398107170.55348062500, 0.00000000000, -0.00000013235, 8.60000000000, 248.00000000000, 0.00000607038, 0.00000000000, 0.00000607038, 19.32658322122, -0.00211065019, 0.00000000000, 0.00000607038, 12.28786967230, -0.00287253819
 464158883.36125826800, 0.00000000000, -0.00000010529, 8.66666666667, 249.00000000000, 0.00000428165, 0.00000000000, 0.00000428165, 19.32658315243, -0.00189590365, 0.00000000000, 0.00000428165, 12.28786942549, -0.00255230454
 541169526.54644048200, 0.00000000000, -0.00000007823, 8.73333333333, 250.00000000000, 0.00000128063, 0.00000000000, 0.00000128063, 19.32658309693, -0.00170300634, 0.00000000000, 0.00000128063, 12.28786923064, -0.00226777087
 630957344.48016583900, 0.00000000000, -0.00000005117, 8.80000000000, 251.00000000000, 0.00000210230, 0.00000000000, 0.00000210230, 19.32658305215, -0.00152973522, 0.00000000000, 0.00000210230, 12.28786907682, -0.00201495731
 735642254.45960903200, 0.00000000000, -0.00000003910, 8.86666666667, 252.00000000000, 0.00000418237, 0.00000000000, 0.00000418237, 19.32658301601, -0.00137409345, 0.00000000000, 0.00000418237, 12.28786895538, -0.00179032766
 857695898.59085595600, 0.00000000000, -0.00000003002, 8.93333333333, 253.00000000000, 0.00000460785, 0.00000000000, 0.00000460785, 19.32658298686, -0.00123428732, 0.00000000000, 0.00000460785, 12.28786885951, -0.00159073998
 999999999.99995505800, 0.00000000000, -0.00000002094, 9.00000000000, 254.00000000000, 0.00000337427, 0.00000000000, 0.00000337427, 19.32658296334, -0.00110870567, 0.00000000000, 0.00000337427, 12.28786878382, -0.00141340254
 1165914401.17977858000, 0.00000000000, -0.00000001438, 9.06666666667, 255.00000000000, 0.00000112696, 0.00000000000, 0.00000112696, 19.32658294435, -0.00099590123, 0.00000000000, 0.00000112696, 12.28786872406, -0.00125583487
 1359356390.87846303000, 0.00000000000, -0.00000001134, 9.13333333333, 256.00000000000, 0.00000147538, 0.00000000000, 0.00000147538, 19.32658292904, -0.00089457400, 0.00000000000, 0.00000147538, 12.28786867689, -0.00111583301
 1584893192.46103954000, 0.00000000000, -0.00000000829, 9.20000000000, 257.00000000000, 0.00000314792, 0.00000000000, 0.00000314792, 19.32658291668, -0.00080355623, 0.00000000000, 0.00000314792, 12.28786863965, -0.00099143872
 1847849797.42220378000, 0.00000000000, -0.00000000525, 9.26666666667, 258.00000000000, 0.00000357178, 0.00000000000, 0.00000357178, 19.32658290671, -0.00072179899, 0.00000000000, 0.00000357178, 12.28786861025, -0.00088091204
 2154434690.03178072000, 0.00000000000, -0.00000000423, 9.33333333333, 259.00000000000, 0.00000269211, 0.00000000000, 0.00000269211, 19.32658289867, -0.00064836009, 0.00000000000, 0.00000269211, 12.28786858704, -0.00078270699
 2511886431.50945902000, 0.00000000000, -0.00000000321, 9.40000000000, 260.00000000000, 0.00000097149, 0.00000000000, 0.00000097149, 19.32658289218, -0.00058239317, 0.00000000000, 0.00000097149, 12.28786856871, -0.00069544995
 2928644564.62509346000, 0.00000000000, -0.00000000219, 9.46666666667, 261.00000000000, 0.00000107027, 0.00000000000, 0.00000107027, 19.32658288694, -0.00052313801, 0.00000000000, 0.00000107027, 12.28786855425, -0.00061792042
 3414548873.83343315000, 0.00000000000, -0.00000000156, 9.53333333333, 262.00000000000, 0.00000242471, 0.00000000000, 0.00000242471, 19.32658288271, -0.00046991172, 0.00000000000, 0.00000242471, 12.28786854283, -0.00054903397
 3981071705.53477383000, 0.00000000000, -0.00000000122, 9.60000000000, 263.00000000000, 0.00000281642, 0.00000000000, 0.00000281642, 19.32658287930, -0.00042210089, 0.00000000000, 0.00000281642, 12.28786853381, -0.00048782705
 4641588833.61254501000, 0.00000000000, -0.00000000088, 9.66666666667, 264.00000000000, 0.00000216971, 0.00000000000, 0.00000216971, 19.32658287655, -0.00037915455, 0.00000000000, 0.00000216971, 12.28786852669, -0.00043344355
 5411695265.46436119000, 0.00000000000, -0.00000000057, 9.73333333333, 265.00000000000, 0.00000082656, 0.00000000000, 0.00000082656, 19.32658287433, -0.00034057775, 0.00000000000, 0.00000082656, 12.28786852107, -0.00038512279
 6309573444.80160713000, 0.00000000000, -0.00000000046, 9.80000000000, 266.00000000000, 0.00000080033, 0.00000000000, 0.00000080033, 19.32658287254, -0.00030592592, 0.00000000000, 0.00000080033, 12.28786851664, -0.00034218887
 7356422544.59603023000, 0.00000000000, -0.00000000034, 9.86666666667, 267.00000000000, 0.00000190404, 0.00000000000, 0.00000190404, 19.32658287110, -0.00027479971, 0.00000000000, 0.00000190404, 12.28786851313, -0.00030404128
 8576958985.90849018000, 0.00000000000, -0.00000000023, 9.93333333333, 268.00000000000, 0.00000225152, 0.00000000000, 0.00000225152, 19.32658286993, -0.00024684042, 0.00000000000, 0.00000225152, 12.28786851037, -0.00027014642
 9999999999.99946785000, 0.00000000000, -0.00000000017, 10.00000000000, 269.00000000000, 0.00000176215, 0.00000000000, 0.00000176215, 19.32658286899, -0.00022172582, 0.00000000000, 0.00000176215, 12.28786850819, -0.00024003020
 11659144011.79769130000, 0.00000000000, -0.00000000013, 10.06666666667, 270.00000000000, 0.00000069600, 0.00000000000, 0.00000069600, 19.32658286823, -0.00019916649, 0.00000000000, 0.00000069600, 12.28786850646, -0.00021327137
 13593563908.78451920000, 0.00000000000, -0.00000000009, 10.13333333333, 271.00000000000, 0.00000061592, 0.00000000000, 0.00000061592, 19.32658286762, -0.00017890244, 0.00000000000, 0.00000061592, 12.28786850510, -0.00018949564
 15848931924.61026570000, 0.00000000000, -0.00000000006, 10.20000000000, 272.00000000000, 0.00000151948, 0.00000000000, 0.00000151948, 19.32658286712, -0.00016070015, 0.00000000000, 0.00000151948, 12.28786850403, -0.00016837045
 18478497974.22188570000, 0.00000000000, -0.00000000005, 10.26666666667, 273.00000000000, 0.00000181919, 0.00000000000, 0.00000181919, 19.32658286673, -0.00014434983, 0.00000000000, 0.00000181919, 12.28786850318, -0.00014960033
 21544346900.31763460000, 0.00000000000, -0.00000000004, 10.33333333333, 274.00000000000, 0.00000143820, 0.00000000000, 0.00000143820, 19.32658286640, -0.00012966306, 0.00000000000, 0.00000143820, 12.28786850251, -0.00013292272
 25118864315.09438320000, 0.00000000000, -0.00000000002, 10.40000000000, 275.00000000000, 0.00000057980, 0.00000000000, 0.00000057980, 19.32658286614, -0.00011647059, 0.00000000000, 0.00000057980, 12.28786850198, -0.00011810435
 29286445646.25069430000, 0.00000000000, -0.00000000002, 10.46666666667, 276.00000000000, 0.00000048755, 0.00000000000, 0.00000048755, 19.32658286593, -0.00010462038, 0.00000000000, 0.00000048755, 12.28786850156, -0.00010493794
 34145488738.33405300000, 0.00000000000, -0.00000000001, 10.53333333333, 277.00000000000, 0.00000122904, 0.00000000000, 0.00000122904, 19.32658286577, -0.00009397585, 0.00000000000, 0.00000122904, 12.28786850124, -0.00009323935
 39810717055.34741210000, 0.00000000000, -0.00000000001, 10.60000000000, 278.00000000000, 0.00000148125, 0.00000000000, 0.00000148125, 19.32658286563, -0.00008441435, 0.00000000000, 0.00000148125, 12.28786850098, -0.00008284492
 46415888336.12506860000, 0.00000000000, -0.00000000001, 10.66666666667, 279.00000000000, 0.00000117593, 0.00000000000, 0.00000117593, 19.32658286552, -0.00007582567, 0.00000000000, 0.00000117593, 12.28786850077, -0.00007360928
 54116952654.64316560000, 0.00000000000, -0.00000000001, 10.73333333333, 280.00000000000, 0.00000047643, 0.00000000000, 0.00000047643, 19.32658286543, -0.00006811085, 0.00000000000, 0.00000047643, 12.28786850061, -0.00006540323
 63095734448.01555630000, 0.00000000000, -0.00000000000, 10.80000000000, 281.00000000000, 0.00000039709, 0.00000000000, 0.00000039709, 19.32658286536, -0.00006118096, 0.00000000000, 0.00000039709, 12.28786850048, -0.00005811201
 73564225445.95970150000, 0.00000000000, -0.00000000000, 10.86666666667, 282.00000000000, 0.00000100528, 0.00000000000, 0.00000100528, 19.32658286530, -0.00005495615, 0.00000000000, 0.00000100528, 12.28786850038, -0.00005163362
 85769589859.08419790000, 0.00000000000, -0.00000000000, 10.93333333333, 283.00000000000, 0.00000121180, 0.00000000000, 0.00000121180, 19.32658286525, -0.00004936467, 0.00000000000, 0.00000121180, 12.28786850030, -0.00004587744
 99999999999.99386590000, 0.00000000000, -0.00000000000, 11.00000000000, 284.00000000000, 0.00000095967, 0.00000000000, 0.00000095967, 19.32658286522, -0.00004434210, 0.00000000000, 0.00000095967, 12.28786850024, -0.00004076298
 116591440117.97595200000, 0.00000000000, -0.00000000000, 11.06666666667, 285.00000000000, 0.00000038389, 0.00000000000, 0.00000038389, 19.32658286519, -0.00003983055, 0.00000000000, 0.00000038389, 12.28786850019, -0.00003621867
 135935639087.84407000000, 0.00000000000, -0.00000000000, 11.13333333333, 286.00000000000, 0.00000033311, 0.00000000000, 0.00000033311, 19.32658286516, -0.00003577802, 0.00000000000, 0.00000033311, 12.28786850015, -0.00003218098
 158489319246.10137900000, 0.00000000000, -0.00000000000, 11.20000000000, 287.00000000000, 0.00000082981, 0.00000000000, 0.00000082981, 19.32658286514, -0.00003213781, 0.00000000000, 0.00000082981, 12.28786850012, -0.00002859341
 184784979742.21734600000, 0.00000000000, -0.00000000000, 11.26666666667, 288.00000000000, 0.00000099287, 0.00000000000, 0.00000099287, 19.32658286513, -0.00002886797, 0.00000000000, 0.00000099287, 12.28786850009, -0.00002540578
 215443469003.17456000000, 0.00000000000, -0.00000000000, 11.33333333333, 289.00000000000, 0.00000077798, 0.00000000000, 0.00000077798, 19.32658286511, -0.00002593082, 0.00000000000, 0.00000077798, 12.28786850007, -0.00002257352
 251188643150.94177200000, 0.00000000000, -0.00000000000, 11.40000000000, 290.00000000000, 0.00000030018, 0.00000000000, 0.00000030018, 19.32658286510, -0.00002329251, 0.00000000000, 0.00000030018, 12.28786850006, -0.00002005700
 292864456462.50457700000, 0.00000000000, -0.00000000000, 11.46666666667, 291.00000000000, 0.00000028831, 0.00000000000, 0.00000028831, 19.32658286509, -0.00002092263, 0.00000000000, 0.00000028831, 12.28786850005, -0.00001782102
 341454887383.33770700000, 0.00000000000, -0.00000000000, 11.53333333333, 292.00000000000, 0.00000069000, 0.00000000000, 0.00000069000, 19.32658286509, -0.00001879387, 0.00000000000, 0.00000069000, 12.28786850004, -0.00001583431
 398107170553.47088600000, 0.00000000000, -0.00000000000, 11.60000000000, 293.00000000000, 0.00000081165, 0.00000000000, 0.00000081165, 19.32658286508, -0.00001688170, 0.00000000000, 0.00000081165, 12.28786850003, -0.00001406909
 464158883361.24688700000, 0.00000000000, -0.00000000000, 11.66666666667, 294.00000000000, 0.00000062237, 0.00000000000, 0.00000062237, 19.32658286508, -0.00001516409, 0.00000000000, 0.00000062237, 12.28786850002, -0.00001250065
 541169526546.42724600000, 0.00000000000, -0.00000000000, 11.73333333333, 295.00000000000, 0.00000022351, 0.00000000000, 0.00000022351, 19.32658286507, -0.00001362123, 0.00000000000, 0.00000022351, 12.28786850002, -0.00001110706
 630957344480.15039000000, 0.00000000000, -0.00000000000, 11.80000000000, 296.00000000000, 0.00000025793, 0.00000000000, 0.00000025793, 19.32658286507, -0.00001223535, 0.00000000000, 0.00000025793, 12.28786850001, -0.00000986883
 735642254459.59094200000, 0.00000000000, -0.00000000000, 11.86666666667, 297.00000000000, 0.00000057697, 0.00000000000, 0.00000057697, 19.32658286507, -0.00001099047, 0.00000000000, 0.00000057697, 12.28786850001, -0.00000876865
 857695898590.83496000000, 0.00000000000, -0.00000000000, 11.93333333333, 298.00000000000, 0.00000065885, 0.00000000000, 0.00000065885, 19.32658286507, -0.00000987225, 0.00000000000, 0.00000065885, 12.28786850001, -0.00000779111
 999999999999.93041900000, 0.00000000000, -0.00000000000, 12.00000000000, 299.00000000000, 0.00000048641, 0.00000000000, 0.00000048641, 19.32658286507, -0.00000886781, 0.00000000000, 0.00000048641, 12.28786850001, -0.00000692255
