EC-Lab ASCII FILE
Nb header lines : 61                          

Cyclic Voltammetry

Run on channel : 1 (SN 6985)
Grouped channel(s) : 1
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 02.10.2015 14:44:20
Saved on :
	File : LiNiMnO-LATP-LTO_Spinell_01_CV_C01.mpr
	Directory : C:\Hupfer\Studenten Batterietests\LiNiMnO_LATP_LTO-Spinell\CV2\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              1,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              -1,000              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 4
Loop 0 from point number 0 to 2003
Loop 1 from point number 2004 to 4007
Loop 2 from point number 4008 to 6013
Loop 3 from point number 6014 to 6488

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	109,8622	-0,551279247	-0,550437808	-0,0012070808761227118	1	-6,13988686E-006	6,64422942E-007
2	0	0	1	0	109,9623	-0,553278863	-0,552549541	-0,001209297535103019	1	-6,26085102E-006	6,68196776E-007
2	0	0	0	0	110,0624	-0,555279493	-0,554679275	-0,0012116324222814848	1	-6,38204165E-006	6,72067415E-007
2	0	0	0	0	110,1624	-0,557279587	-0,556555033	-0,0012139509486183229	1	-6,50334368E-006	6,75630531E-007
2	0	0	0	0	110,2624	-0,55927974	-0,558640122	-0,0012162910757911854	1	-6,62487628E-006	6,79468997E-007
2	0	0	0	0	110,3624	-0,561279833	-0,560596049	-0,0012185287368656346	1	-6,74663852E-006	6,83102371E-007
2	0	0	0	0	110,4624	-0,563279986	-0,562600911	-0,0012208515704346406	1	-6,86863132E-006	6,86852218E-007
2	0	0	0	0	110,5624	-0,56528008	-0,564570189	-0,0012231548626678685	1	-6,99085513E-006	6,9055676E-007
2	0	0	0	0	110,6624	-0,567280233	-0,566552818	-0,0012254805595956782	1	-7,11330767E-006	6,94299445E-007
2	0	0	0	0	110,7624	-0,569280326	-0,568673551	-0,0012277830273551126	1	-7,23599078E-006	6,98207714E-007
2	0	0	0	0	110,8624	-0,57128042	-0,57055819	-0,0012301382657487603	1	-7,35890535E-006	7,01865474E-007
2	0	0	0	0	110,9624	-0,573280573	-0,572647691	-0,0012323678224843338	1	-7,48205093E-006	7,0571258E-007
2	0	0	0	0	111,0624	-0,575280666	-0,574692786	-0,0012347070848961584	1	-7,60542525E-006	7,0957725E-007
2	0	0	0	0	111,1624	-0,57728076	-0,576648653	-0,0012369710416856478	1	-7,72902877E-006	7,13297709E-007
2	0	0	0	0	111,2624	-0,579280913	-0,578622341	-0,0012391585664267434	1	-7,85285738E-006	7,17004809E-007
2	0	0	0	0	111,3624	-0,581281006	-0,580707431	-0,0012415172743742499	1	-7,97691519E-006	7,20958326E-007
2	0	0	0	0	111,4624	-0,583281159	-0,582551956	-0,0012437871087900851	1	-8,10120127E-006	7,24570612E-007
2	0	0	0	0	111,5624	-0,585281312	-0,584757388	-0,0012460985829723866	1	-8,22571837E-006	7,28665327E-007
2	0	0	0	0	111,6624	-0,587281406	-0,586633086	-0,0012484508371454874	1	-8,35046831E-006	7,32382546E-007
2	0	0	0	0	111,7624	-0,589281499	-0,588740468	-0,0012507091843063894	1	-8,47545016E-006	7,36343111E-007
2	0	0	0	0	111,8624	-0,591281712	-0,590571642	-0,001253017803483761	1	-8,60066029E-006	7,39996779E-007
2	0	0	0	0	111,9624	-0,593281746	-0,59274137	-0,0012553349374179029	1	-8,72609962E-006	7,44088936E-007
2	0	0	0	0	112,0624	-0,595281899	-0,594697237	-0,001257604722518915	1	-8,85176996E-006	7,47894035E-007
2	0	0	0	0	112,1624	-0,597282052	-0,596728861	-0,0012599218358378389	1	-8,97766768E-006	7,51831749E-007
2	0	0	0	0	112,2624	-0,599282146	-0,598470926	-0,0012621904244480426	1	-9,10379458E-006	7,55384292E-007
2	0	0	0	0	112,3624	-0,601282299	-0,600564897	-0,0012644523608118848	1	-9,23014795E-006	7,59385728E-007
2	0	0	0	0	112,4624	-0,603282452	-0,602605462	-0,0012666081350255744	1	-9,35672233E-006	7,63265007E-007
2	0	0	0	0	112,5624	-0,605282485	-0,604512393	-0,001268885367742903	1	-9,48351953E-006	7,67056918E-007
2	0	0	0	0	112,6624	-0,607282698	-0,606396914	-0,0012712040960549402	1	-9,61054775E-006	7,70854228E-007
2	0	0	0	0	112,7624	-0,609282792	-0,608691514	-0,0012734976294773888	1	-9,73780334E-006	7,75167223E-007
2	0	0	0	0	112,8624	-0,611282885	-0,610638499	-0,0012758111328434168	1	-9,86528721E-006	7,79059405E-007
2	0	0	0	0	112,9624	-0,613283038	-0,612665713	-0,0012781526792322325	1	-9,99300119E-006	7,83080338E-007
2	0	0	0	0	113,0624	-0,615283132	-0,614710689	-0,0012803906403725547	1	-1,01209453E-005	7,87069837E-007
2	0	0	0	0	113,1624	-0,617283285	-0,616555154	-0,0012826111567308019	1	-1,02491122E-005	7,90800527E-007
2	0	0	1	0	113,2626	-0,619283438	-0,618782818	-0,0012848907063771221	1	-1,0377762E-005	7,95068274E-007
2	0	0	1	0	113,3626	-0,621283531	-0,620698631	-0,0012871834963637674	1	-1,05063846E-005	7,9895301E-007
2	0	0	1	0	113,4626	-0,623283625	-0,62268132	-0,0012894852894802453	1	-1,06352363E-005	8,02938416E-007
2	0	0	1	0	113,5626	-0,625283718	-0,62457037	-0,001291759679723465	1	-1,076432E-005	8,06794844E-007
2	0	0	1	0	113,6626	-0,627283871	-0,626793563	-0,0012940335244046032	1	-1,08936329E-005	8,11091866E-007
2	0	0	1	0	113,7626	-0,629283965	-0,628602386	-0,0012962254993369656	1	-1,10231686E-005	8,14810448E-007
2	0	0	1	0	113,8626	-0,631284058	-0,630669713	-0,0012985433023897245	1	-1,11529298E-005	8,18951946E-007
2	0	0	1	0	113,9626	-0,633284211	-0,632607818	-0,0013008723982676634	1	-1,12829212E-005	8,2294207E-007
2	0	0	1	0	114,0626	-0,635284305	-0,634697318	-0,0013031970391037021	1	-1,14131444E-005	8,27135693E-007
2	0	0	1	0	114,1626	-0,637284458	-0,636524081	-0,0013054389203683042	1	-1,15435969E-005	8,30943293E-007
2	0	0	1	0	114,2626	-0,639284611	-0,638618112	-0,0013077841019063872	1	-1,16742794E-005	8,35174603E-007
2	0	0	1	0	114,3626	-0,641284704	-0,640542805	-0,0013101015078805026	1	-1,1805193E-005	8,39176096E-007
2	0	0	1	0	114,4626	-0,643284857	-0,642552137	-0,0013123412276467294	1	-1,19363367E-005	8,43247676E-007
2	0	0	1	0	114,5626	-0,645284951	-0,644583702	-0,0013147046819439266	1	-1,20677105E-005	8,47437207E-007
2	0	0	1	0	114,6626	-0,647285044	-0,646561921	-0,0013169529560804643	1	-1,21993144E-005	8,5149162E-007
2	0	0	1	0	114,7626	-0,649285257	-0,648673773	-0,0013192232064385398	1	-1,23311447E-005	8,55745498E-007
2	0	0	1	0	114,8626	-0,65128535	-0,650616288	-0,0013215795311057045	1	-1,24632043E-005	8,5984118E-007
2	0	0	1	0	114,9626	-0,653285444	-0,652598977	-0,0013238035978617898	1	-1,25954912E-005	8,63912874E-007
2	0	0	1	0	115,0626	-0,655285656	-0,65461725	-0,0013260361932528573	1	-1,27280027E-005	8,68046186E-007
2	0	0	1	0	115,1626	-0,65728575	-0,65670228	-0,0013282972008541806	1	-1,2860738E-005	8,722958E-007
2	0	0	1	0	115,2626	-0,659285903	-0,658702731	-0,0013306196956869419	1	-1,29937034E-005	8,76482829E-007
2	0	0	1	0	115,3626	-0,661286056	-0,660640836	-0,0013329163139806717	1	-1,31269007E-005	8,80578966E-007
2	0	0	1	0	115,4626	-0,66328615	-0,662761569	-0,0013352095710514659	1	-1,32603273E-005	8,84925612E-007
2	0	0	1	0	115,5626	-0,665286243	-0,664815545	-0,0013374921076724083	1	-1,33939848E-005	8,89185571E-007
2	0	0	1	0	115,6626	-0,667286336	-0,666664422	-0,0013398221945627302	1	-1,35278688E-005	8,93211791E-007
2	0	0	1	0	115,7626	-0,669286489	-0,668705046	-0,001342051327271665	1	-1,36619801E-005	8,97436507E-007
2	0	0	1	0	115,8626	-0,671286583	-0,67083025	-0,0013443549036714458	1	-1,37963225E-005	9,01833914E-007
2	0	0	1	0	115,9626	-0,673286736	-0,672759414	-0,001346609123612768	1	-1,39308913E-005	9,05943978E-007
2	0	0	1	0	116,0626	-0,675286829	-0,674915731	-0,0013489060576022064	1	-1,40656903E-005	9,10397944E-007
2	0	0	1	0	116,1626	-0,677286923	-0,676795959	-0,0013513065265821461	1	-1,42007239E-005	9,14558825E-007
2	0	0	1	0	116,2626	-0,679287016	-0,678644955	-0,0013535403026994422	1	-1,43359857E-005	9,18573278E-007
2	0	0	1	0	116,3626	-0,681287169	-0,680667639	-0,0013557149432017502	1	-1,44714677E-005	9,22791287E-007
2	0	0	1	0	116,4627	-0,683287263	-0,682735026	-0,0013580249368780398	1	-1,46073116E-005	9,27171186E-007
2	0	0	0	0	116,5628	-0,685287416	-0,684806585	-0,0013603627471807306	1	-1,47433866E-005	9,31585362E-007
2	0	0	0	0	116,6628	-0,687287509	-0,686655641	-0,0013627013071931694	1	-1,48795589E-005	9,35706566E-007
2	0	0	0	0	116,7628	-0,689287663	-0,688664973	-0,001364930461729981	1	-1,50159594E-005	9,39979827E-007
2	0	0	0	0	116,8628	-0,691287816	-0,690701067	-0,0013671683618331	1	-1,51525865E-005	9,44304645E-007
2	0	0	0	0	116,9628	-0,693287909	-0,692643583	-0,0013695508427594634	1	-1,52894427E-005	9,48610591E-007
2	0	0	0	0	117,0628	-0,695288062	-0,694777727	-0,001371834844542688	1	-1,54265326E-005	9,5312032E-007
2	0	0	0	0	117,1628	-0,697288215	-0,696733594	-0,0013741255171663901	1	-1,55638536E-005	9,57399379E-007
2	0	0	0	0	117,2628	-0,699288309	-0,698742986	-0,0013764402590620856	1	-1,57014038E-005	9,61778028E-007
2	0	0	0	0	117,3628	-0,701288462	-0,700565219	-0,0013787848047623274	1	-1,58391867E-005	9,65928734E-007
2	0	0	0	0	117,4628	-0,703288615	-0,702556789	-0,0013810932140148509	1	-1,59771989E-005	9,70296469E-007
2	0	0	0	0	117,5628	-0,705288649	-0,704628527	-0,0013832609804888333	1	-1,61154367E-005	9,74685122E-007
2	0	0	0	0	117,6628	-0,707288921	-0,706419587	-0,0013855133070642816	1	-1,62538981E-005	9,78753746E-007
2	0	0	0	0	117,7628	-0,709289074	-0,708571494	-0,0013878666275693936	1	-1,63925888E-005	9,83402742E-007
2	0	0	0	0	117,8628	-0,711289108	-0,710603178	-0,0013901076520226094	1	-1,65315105E-005	9,87814929E-007
2	0	0	0	0	117,9628	-0,713289261	-0,712625921	-0,0013924122919248827	1	-1,66706577E-005	9,92269065E-007
2	0	0	0	0	118,0628	-0,715289354	-0,71471101	-0,001394742465857201	1	-1,68100341E-005	9,96837798E-007
2	0	0	0	0	118,1628	-0,717289507	-0,716657996	-0,0013970538334601955	1	-1,69496434E-005	1,00120985E-006
2	0	0	0	0	118,2628	-0,719289541	-0,718662858	-0,0013993068191835082	1	-1,70894818E-005	1,00562988E-006
2	0	0	0	0	118,3628	-0,721289694	-0,720529675	-0,0014015912208749258	1	-1,72295495E-005	1,00988802E-006
2	0	0	0	0	118,4628	-0,723289847	-0,722654819	-0,0014038782218348283	1	-1,73698427E-005	1,0145194E-006
2	0	0	0	0	118,5628	-0,725289941	-0,724606276	-0,0014061619836461987	1	-1,75103651E-005	1,01891385E-006
2	0	0	0	0	118,6628	-0,727290034	-0,726686954	-0,0014084145330815339	1	-1,76511167E-005	1,02347644E-006
2	0	0	0	0	118,7628	-0,729290128	-0,728509247	-0,0014107472313669294	1	-1,77920956E-005	1,02774243E-006
2	0	0	0	0	118,8628	-0,731290281	-0,730411589	-0,0014129495453003259	1	-1,79333019E-005	1,03203467E-006
2	0	0	0	0	118,9628	-0,733290434	-0,732523441	-0,0014151409939384269	1	-1,80747284E-005	1,03662398E-006
2	0	0	0	0	119,0628	-0,735290468	-0,734617472	-0,0014175038665632246	1	-1,8216384E-005	1,04132312E-006
2	0	0	0	0	119,1628	-0,737290621	-0,736524284	-0,0014197843505556784	1	-1,83582688E-005	1,04570563E-006
2	0	0	0	0	119,2628	-0,739290774	-0,73868078	-0,0014220597765449392	1	-1,8500381E-005	1,05044819E-006
2	0	0	0	0	119,3628	-0,741290867	-0,74066782	-0,001424420901996744	1	-1,8642726E-005	1,05502272E-006
2	0	0	0	0	119,4628	-0,74329102	-0,742583632	-0,0014266363082074269	1	-1,87853002E-005	1,05939682E-006
2	0	0	0	0	119,5628	-0,745291173	-0,744655311	-0,0014289301451989867	1	-1,89280981E-005	1,06406037E-006
2	0	0	0	0	119,6629	-0,747292995	-0,746835589	-0,0014312689517639658	1	-1,90712708E-005	1,06892264E-006
2	0	0	0	0	119,7629	-0,749289632	-0,748570085	-0,0014334689451005952	1	-1,92145326E-005	1,07305198E-006
2	0	0	1	0	119,8630	-0,751291513	-0,750741363	-0,0014358667394844816	1	-1,93581636E-005	1,0779645E-006
2	0	0	1	0	119,9630	-0,753291607	-0,752795279	-0,0014380995984268966	1	-1,9501882E-005	1,08259462E-006
2	0	0	1	0	120,0630	-0,75529182	-0,754853666	-0,0014404090322420459	1	-1,96458295E-005	1,08729807E-006
2	0	0	1	0	120,1630	-0,757291913	-0,756720424	-0,0014426162653964867	1	-1,97900008E-005	1,09165717E-006
2	0	0	1	0	120,2630	-0,759292066	-0,758560538	-0,0014449046400302342	1	-1,99343995E-005	1,09604764E-006
2	0	0	1	0	120,3630	-0,761292219	-0,760587633	-0,0014471838189314899	1	-2,00790255E-005	1,10071016E-006
2	0	0	1	0	120,4630	-0,763292253	-0,762632608	-0,0014494326999367853	1	-2,02238771E-005	1,10538463E-006
2	0	0	1	0	120,5630	-0,765292406	-0,764628649	-0,0014516872000024672	1	-2,03689542E-005	1,11000168E-006
2	0	0	1	0	120,6630	-0,767292559	-0,766740501	-0,0014540516357455027	1	-2,05142624E-005	1,11488032E-006
2	0	0	1	0	120,7630	-0,769292653	-0,768691957	-0,0014563037883716726	1	-2,06597997E-005	1,11944905E-006
2	0	0	1	0	120,8630	-0,771292806	-0,770572066	-0,0014585088623183181	1	-2,08055626E-005	1,12388614E-006
2	0	0	1	0	120,9630	-0,773292959	-0,772634983	-0,0014609187744133133	1	-2,09515547E-005	1,12875694E-006
2	0	0	1	0	121,0630	-0,775292993	-0,774608612	-0,0014631435962520966	1	-2,10977778E-005	1,13336364E-006
2	0	0	1	0	121,1630	-0,777293146	-0,776555598	-0,0014654523423545171	1	-2,12442264E-005	1,13800525E-006
2	0	0	1	0	121,2630	-0,779293239	-0,77876544	-0,0014677037831495043	1	-2,13909043E-005	1,14299701E-006
2	0	0	1	0	121,3630	-0,781293392	-0,78056103	-0,001469917883325785	1	-2,15378059E-005	1,14736065E-006
2	0	0	1	0	121,4630	-0,783293486	-0,782833219	-0,0014721476032314646	1	-2,16849312E-005	1,15244609E-006
2	0	0	1	0	121,5630	-0,785293579	-0,784686625	-0,0014744690516737235	1	-2,18322803E-005	1,15699618E-006
2	0	0	1	0	121,6630	-0,787293732	-0,786709428	-0,0014766827914206269	1	-2,19798585E-005	1,16172032E-006
2	0	0	1	0	121,7630	-0,789293826	-0,788678706	-0,0014790634419046854	1	-2,21276659E-005	1,16650585E-006
2	0	0	1	0	121,8630	-0,791294038	-0,790643513	-0,0014813095840509085	1	-2,22757044E-005	1,17118782E-006
2	0	0	1	0	121,9630	-0,793294013	-0,792822123	-0,0014835998141885798	1	-2,24239684E-005	1,17623074E-006
2	0	0	1	0	122,0630	-0,795294225	-0,79458195	-0,0014859106726092877	1	-2,25724634E-005	1,18067783E-006
2	0	0	1	0	122,1630	-0,797294378	-0,796627045	-0,0014881056981889962	1	-2,2721184E-005	1,18546529E-006
2	0	0	1	0	122,2630	-0,799294531	-0,798703194	-0,0014904582637461328	1	-2,28701338E-005	1,19043375E-006
2	0	0	1	0	122,3630	-0,801294625	-0,800672472	-0,0014927849678551213	1	-2,30193145E-005	1,19523179E-006
2	0	0	1	0	122,4630	-0,803294778	-0,802552581	-0,0014949717466758301	1	-2,31687227E-005	1,19979347E-006
2	0	0	1	0	122,5630	-0,805294812	-0,80463779	-0,0014973238798524563	1	-2,33183582E-005	1,20480343E-006
2	0	0	1	0	122,6630	-0,807295084	-0,806656063	-0,0014995135791617056	1	-2,34682193E-005	1,20959169E-006
2	0	0	1	0	122,7630	-0,809295118	-0,808692038	-0,0015018110382327558	1	-2,36183059E-005	1,21450262E-006
2	0	0	1	0	122,8630	-0,811295271	-0,810616791	-0,0015040507501840675	1	-2,37686199E-005	1,2192088E-006
2	0	0	1	0	122,9631	-0,813295007	-0,812723756	-0,0015063143201547133	1	-2,39193141E-005	1,22421739E-006
2	0	0	0	0	123,0632	-0,815295517	-0,81468904	-0,0015086312216428531	1	-2,40702338E-005	1,22906533E-006
2	0	0	0	0	123,1632	-0,817295671	-0,816529036	-0,0015109212357923808	1	-2,42212318E-005	1,23371103E-006
2	0	0	0	0	123,2632	-0,819295704	-0,818672001	-0,0015132300911688963	1	-2,43724589E-005	1,2388391E-006
2	0	0	0	0	123,3632	-0,821295917	-0,820619047	-0,0015153605569072134	1	-2,4523908E-005	1,24353369E-006
2	0	0	0	0	123,4632	-0,823295951	-0,822708547	-0,0015176334371197427	1	-2,4675579E-005	1,24857002E-006
2	0	0	0	0	123,5632	-0,825296164	-0,824722469	-0,001519937193397369	1	-2,48274791E-005	1,25352631E-006
2	0	0	0	0	123,6632	-0,827296257	-0,826798677	-0,0015221860385618429	1	-2,49796085E-005	1,25854137E-006
2	0	0	0	0	123,7632	-0,82929635	-0,828603089	-0,0015244771016619462	1	-2,51319634E-005	1,26318639E-006
2	0	0	0	0	123,8632	-0,831296444	-0,83069706	-0,0015267630361550931	1	-2,52845475E-005	1,26827752E-006
2	0	0	0	0	123,9632	-0,833296597	-0,832733154	-0,0015289737547627136	1	-2,54373572E-005	1,2732271E-006
2	0	0	0	0	124,0632	-0,83529669	-0,834711313	-0,001531237334549785	1	-2,55903888E-005	1,2781411E-006
2	0	0	0	0	124,1632	-0,837296844	-0,836711764	-0,001533607359171449	1	-2,57436513E-005	1,28318732E-006
2	0	0	0	0	124,2632	-0,839296877	-0,838756859	-0,0015358562132287667	1	-2,58971431E-005	1,28820989E-006
2	0	0	0	0	124,3632	-0,84129703	-0,840832949	-0,0015381434115827008	1	-2,60508659E-005	1,2933217E-006
2	0	0	0	0	124,4632	-0,843297184	-0,842597306	-0,001540418061874025	1	-2,62048143E-005	1,29795205E-006
2	0	0	0	0	124,5632	-0,845297337	-0,844673455	-0,0015427217205999379	1	-2,63589918E-005	1,30309604E-006
2	0	0	0	0	124,6632	-0,84729737	-0,846678317	-0,0015450641644915971	1	-2,65134004E-005	1,30817227E-006
2	0	0	0	0	124,7632	-0,849297643	-0,848576427	-0,0015472988902560938	1	-2,66680399E-005	1,31300135E-006
2	0	0	0	0	124,8632	-0,851297677	-0,8506971	-0,001549557929037191	1	-2,68229051E-005	1,31820445E-006
2	0	0	0	0	124,9632	-0,85329783	-0,852742136	-0,0015518983453620026	1	-2,69779957E-005	1,32336913E-006
2	0	0	0	0	125,0632	-0,855297983	-0,854818344	-0,001554172960890424	1	-2,71333192E-005	1,32853552E-006
2	0	0	0	0	125,1632	-0,857298076	-0,856662869	-0,0015564645426045971	1	-2,72888719E-005	1,33336539E-006
2	0	0	0	0	125,2632	-0,859298229	-0,858672142	-0,0015587578503376186	1	-2,74446538E-005	1,33846197E-006
2	0	0	0	0	125,3632	-0,861298382	-0,860481143	-0,0015608848245594608	1	-2,76006576E-005	1,34311199E-006
2	0	0	0	0	125,4632	-0,863298416	-0,862583935	-0,0015632923871938403	1	-2,77568888E-005	1,34847085E-006
2	0	0	0	0	125,5632	-0,865298569	-0,864602268	-0,0015656165843312102	1	-2,7913351E-005	1,35363564E-006
2	0	0	0	0	125,6632	-0,867298722	-0,866535783	-0,0015678063045251462	1	-2,80700388E-005	1,35856021E-006
2	0	0	0	0	125,7632	-0,869298816	-0,868496299	-0,001570158006938143	1	-2,82269557E-005	1,36367646E-006
2	0	0	0	0	125,8632	-0,871298969	-0,870665967	-0,0015724480386038739	1	-2,83841036E-005	1,36907704E-006
2	0	0	0	0	125,9632	-0,873299122	-0,872621894	-0,0015746696032389654	1	-2,8541479E-005	1,3740912E-006
2	0	0	0	0	126,0632	-0,875299275	-0,87447089	-0,001577006629775961	1	-2,86990835E-005	1,37904635E-006
2	0	0	0	0	126,1632	-0,877299309	-0,876587093	-0,0015792566512202525	1	-2,88569172E-005	1,38435598E-006
2	0	0	1	0	126,2634	-0,879299879	-0,878623128	-0,0015815963727723488	1	-2,90152966E-005	1,38962719E-006
2	0	0	1	0	126,3634	-0,881299555	-0,880579054	-0,0015838934802256262	1	-2,91735869E-005	1,39474344E-006
2	0	0	1	0	126,4634	-0,883299708	-0,882597446	-0,0015861258701382538	1	-2,93321064E-005	1,39991062E-006
2	0	0	1	0	126,5634	-0,885299742	-0,884539843	-0,001588353972625488	1	-2,94908477E-005	1,4049624E-006
2	0	0	1	0	126,6634	-0,887299895	-0,886567116	-0,0015906032648571357	1	-2,96498165E-005	1,41017654E-006
2	0	0	1	0	126,7634	-0,889299989	-0,888514102	-0,0015929397745316589	1	-2,98090144E-005	1,4153494E-006
2	0	0	1	0	126,8634	-0,891300201	-0,890510082	-0,0015952030543875974	1	-2,99684398E-005	1,42054444E-006
2	0	0	1	0	126,9634	-0,893300235	-0,892439306	-0,0015974895405061405	1	-3,01280943E-005	1,4256625E-006
2	0	0	1	0	127,0634	-0,895300388	-0,894497633	-0,0015998011205940371	1	-3,0287978E-005	1,43101829E-006
2	0	0	1	0	127,1634	-0,897300541	-0,896569431	-0,0016020471424174829	1	-3,04480909E-005	1,43634645E-006
2	0	0	1	0	127,2634	-0,899300635	-0,898462951	-0,0016043047990361056	1	-3,06084294E-005	1,44140847E-006
2	0	0	1	0	127,3634	-0,901300788	-0,900498927	-0,0016066483601914797	1	-3,07689988E-005	1,44678518E-006
2	0	0	1	0	127,4634	-0,903300941	-0,90262872	-0,0016088770116092986	1	-3,09297939E-005	1,45221861E-006
2	0	0	1	0	127,5634	-0,905300975	-0,90471822	-0,0016111939131170163	1	-3,10908144E-005	1,45767649E-006
2	0	0	1	0	127,6634	-0,907301247	-0,906633973	-0,001613467414884967	1	-3,12520679E-005	1,46282434E-006
2	0	0	1	0	127,7634	-0,909301281	-0,908509731	-0,0016157293279387853	1	-3,14135468E-005	1,4679058E-006
2	0	0	1	0	127,8634	-0,911301434	-0,91068387	-0,0016179325137744387	1	-3,15752513E-005	1,47342507E-006
2	0	0	1	0	127,9634	-0,913301587	-0,91247493	-0,0016202411584176659	1	-3,17371778E-005	1,47842945E-006
2	0	0	1	0	128,0634	-0,91530174	-0,914707124	-0,0016224417394604883	1	-3,18993334E-005	1,484059E-006
2	0	0	1	0	128,1634	-0,917301834	-0,916636229	-0,0016247870053457827	1	-3,20617146E-005	1,48933862E-006
2	0	0	1	0	128,2634	-0,919301987	-0,918667853	-0,0016270329468642093	1	-3,2224325E-005	1,49470281E-006
2	0	0	1	0	128,3634	-0,921302021	-0,920619309	-0,0016292994364953891	1	-3,23871682E-005	1,49996447E-006
2	0	0	1	0	128,4634	-0,923302174	-0,922686696	-0,0016316733912120733	1	-3,25502369E-005	1,5055233E-006
2	0	0	1	0	128,5634	-0,925302327	-0,924531221	-0,0016338428917892918	1	-3,27135313E-005	1,51053871E-006
2	0	0	1	0	128,6634	-0,92730242	-0,926593959	-0,0016362019307928634	1	-3,28770548E-005	1,51609481E-006
2	0	0	1	0	128,7634	-0,929302573	-0,928616703	-0,0016384607208439968	1	-3,30408075E-005	1,52150199E-006
2	0	0	1	0	128,8634	-0,931302607	-0,930697322	-0,0016406891499408867	1	-3,32047821E-005	1,52698499E-006
2	0	0	1	0	128,9634	-0,93330276	-0,932635427	-0,0016430471468656496	1	-3,33689895E-005	1,53236397E-006
2	0	0	1	0	129,0634	-0,935302854	-0,934569061	-0,0016452342611888506	1	-3,35334262E-005	1,53758504E-006
2	0	0	1	0	129,1634	-0,937303007	-0,936600626	-0,0016474765711959818	1	-3,36980811E-005	1,54302757E-006
2	0	0	1	0	129,2634	-0,93930316	-0,93853426	-0,0016498051460345046	1	-3,38629616E-005	1,5483987E-006
2	0	0	1	0	129,3634	-0,941303194	-0,940565944	-0,0016519962308747283	1	-3,4028064E-005	1,55381144E-006
2	0	0	1	0	129,4635	-0,943303347	-0,942503095	-0,0016542993351236179	1	-3,41935593E-005	1,55918224E-006
2	0	0	0	0	129,5636	-0,94530344	-0,944629133	-0,0016564977117081146	1	-3,43592728E-005	1,56477597E-006
2	0	0	0	0	129,6636	-0,947303593	-0,946705461	-0,0016587300364066109	1	-3,45250519E-005	1,57032878E-006
2	0	0	0	0	129,7636	-0,949303806	-0,948630154	-0,001660952714532697	1	-3,46910529E-005	1,57562988E-006
2	0	0	0	0	129,8636	-0,95130384	-0,950679481	-0,0016631330907801862	1	-3,48572794E-005	1,58110652E-006
2	0	0	0	0	129,9636	-0,953303933	-0,952635467	-0,0016653482924556125	1	-3,50237315E-005	1,58646981E-006
2	0	0	0	0	130,0636	-0,955304146	-0,954783022	-0,0016676026910621072	1	-3,51904055E-005	1,59219871E-006
2	0	0	0	0	130,1636	-0,957304239	-0,956654131	-0,0016698331746738438	1	-3,5357305E-005	1,59745275E-006
2	0	0	0	0	130,2636	-0,959304392	-0,958565533	-0,0016721090085209437	1	-3,55244301E-005	1,60282605E-006
2	0	0	0	0	130,3636	-0,961304545	-0,960561395	-0,0016743479597304685	1	-3,56917772E-005	1,60831405E-006
2	0	0	0	0	130,4636	-0,963304579	-0,962624431	-0,0016765138500853018	1	-3,58593425E-005	1,61385321E-006
2	0	0	0	0	130,5636	-0,965304732	-0,964722872	-0,0016788687299359242	1	-3,60271333E-005	1,61964306E-006
2	0	0	0	0	130,6636	-0,967304885	-0,966678739	-0,0016811525403884128	1	-3,61951534E-005	1,62513447E-006
2	0	0	0	0	130,7636	-0,969305038	-0,968741596	-0,0016833555286952848	1	-3,63633953E-005	1,63073651E-006
2	0	0	0	0	130,8636	-0,971305132	-0,970621705	-0,0016857371503849421	1	-3,65318738E-005	1,63621303E-006
2	0	0	0	0	130,9636	-0,973305285	-0,972640038	-0,0016879981860121798	1	-3,67005814E-005	1,64181461E-006
2	0	0	0	0	131,0636	-0,975305319	-0,97455579	-0,00169031269804152	1	-3,68695182E-005	1,64730398E-006
2	0	0	0	0	131,1636	-0,977305472	-0,976449251	-0,0016926090732643645	1	-3,70386842E-005	1,65274685E-006
2	0	0	0	0	131,2636	-0,979305625	-0,978628039	-0,0016948721275656179	1	-3,72080758E-005	1,65864935E-006
